created_at,id,temperature,humidity,sht31_temp,sht31_hum,pm25,year,month
2025-01-23 22:00:00,9335,21.65,94.17,20.9,100.0,39.6,2025.0,1
2025-01-23 23:00:00,9336,21.28,95.23,20.72,100.0,43.57,2025.0,1
2025-01-24 00:00:00,9337,20.98,96.63,20.61,100.0,39.13,2025.0,1
2025-01-24 01:00:00,9338,20.98,96.23,20.54,100.0,45.76,2025.0,1
2025-01-24 02:00:00,9339,21.01,94.57,20.35,100.0,41.34,2025.0,1
2025-01-24 03:00:00,9340,21.12,95.5,20.65,100.0,39.71,2025.0,1
2025-01-24 04:00:00,9341,20.98,95.6,20.5,100.0,33.19,2025.0,1
2025-01-24 05:00:00,9342,20.83,97.3,20.46,100.0,48.78,2025.0,1
2025-01-24 06:00:00,9343,21.29,96.5,20.95,100.0,48.28,2025.0,1
2025-01-24 07:00:00,9344,26.9,80.73,28.52,90.3,58.86,2025.0,1
2025-01-24 08:00:00,9345,30.58,67.83,30.8,70.23,62.97,2025.0,1
2025-01-24 09:00:00,9346,32.22,62.83,31.7,68.47,,2025.0,1
2025-01-24 10:00:00,9347,,56.0,32.68,64.03,62.33,2025.0,1
2025-01-24 11:00:00,9348,31.81,58.5,32.0,64.0,17.85,2025.0,1
2025-01-24 12:00:00,9349,33.04,54.72,33.0,60.59,6.17,2025.0,1
2025-01-24 13:00:00,9350,31.23,60.8,31.3,66.97,26.73,2025.0,1
2025-01-24 14:00:00,9351,24.56,84.66,23.57,95.1,30.32,2025.0,1
2025-01-24 15:00:00,9352,23.07,92.1,22.22,100.0,26.6,2025.0,1
2025-01-24 16:00:00,9353,22.99,91.92,22.0,100.0,15.87,2025.0,1
2025-01-24 17:00:00,9354,21.64,94.86,21.19,100.0,5.38,2025.0,1
2025-01-24 18:00:00,9355,21.37,95.3,20.86,100.0,12.71,2025.0,1
2025-01-24 19:00:00,9356,21.58,96.7,21.2,100.0,20.64,2025.0,1
2025-01-24 20:00:00,9357,21.57,97.0,21.22,100.0,20.41,2025.0,1
2025-01-24 21:00:00,9358,21.58,97.25,21.24,100.0,25.18,2025.0,1
2025-01-24 22:00:00,9359,21.66,98.0,21.39,100.0,27.56,2025.0,1
2025-01-24 23:00:00,9360,21.5,98.0,21.18,100.0,25.08,2025.0,1
2025-01-25 00:00:00,9361,21.42,98.23,21.18,100.0,28.07,2025.0,1
2025-01-25 01:00:00,9362,21.26,99.0,21.03,100.0,30.42,2025.0,1
2025-01-25 02:00:00,9363,21.27,98.87,21.0,100.0,31.42,2025.0,1
2025-01-25 03:00:00,9364,21.49,98.07,21.12,100.0,32.16,2025.0,1
2025-01-25 04:00:00,9365,21.51,98.0,21.12,100.0,30.89,2025.0,1
2025-01-25 05:00:00,9366,21.47,97.97,21.05,100.0,32.47,2025.0,1
2025-01-25 06:00:00,9367,21.64,97.67,21.31,100.0,34.84,2025.0,1
2025-01-25 07:00:00,9368,24.42,88.87,23.83,100.0,35.35,2025.0,1
2025-01-25 08:00:00,9369,29.61,72.53,28.74,99.33,50.51,2025.0,1
2025-01-25 09:00:00,9370,31.95,63.23,32.02,79.53,43.2,2025.0,1
2025-01-25 10:00:00,9371,,55.73,32.87,63.33,32.33,2025.0,1
2025-01-25 11:00:00,9372,,51.4,33.5,61.93,29.03,2025.0,1
2025-01-25 12:00:00,9373,31.41,60.53,31.42,66.37,41.37,2025.0,1
2025-01-25 13:00:00,9374,26.73,76.63,28.38,77.4,33.74,2025.0,1
2025-01-25 14:00:00,9375,25.11,80.13,24.2,93.3,22.94,2025.0,1
2025-01-25 15:00:00,9376,26.77,73.27,24.7,98.53,37.27,2025.0,1
2025-01-25 16:00:00,9377,25.06,82.4,24.29,97.33,29.39,2025.0,1
2025-01-25 17:00:00,9378,23.74,89.07,23.24,97.07,27.14,2025.0,1
2025-01-25 18:00:00,9379,22.31,94.9,21.87,100.0,32.94,2025.0,1
2025-01-25 19:00:00,9380,22.53,93.83,21.87,100.0,30.93,2025.0,1
2025-01-25 20:00:00,9381,22.6,91.33,21.71,100.0,23.81,2025.0,1
2025-01-25 21:00:00,9382,22.88,91.67,22.03,100.0,37.81,2025.0,1
2025-01-25 22:00:00,9383,22.5,94.6,21.89,100.0,46.1,2025.0,1
2025-01-25 23:00:00,9384,22.39,96.0,21.85,100.0,42.9,2025.0,1
2025-01-26 00:00:00,9385,22.2,97.6,21.89,100.0,58.02,2025.0,1
2025-01-26 01:00:00,9386,22.31,98.0,21.95,100.0,63.34,2025.0,1
2025-01-26 02:00:00,9387,22.1,98.37,21.8,100.0,60.21,2025.0,1
2025-01-26 03:00:00,9388,21.74,99.0,21.54,100.0,47.24,2025.0,1
2025-01-26 04:00:00,9389,21.55,98.17,21.17,100.0,44.64,2025.0,1
2025-01-26 05:00:00,9390,21.47,99.0,21.27,100.0,54.67,2025.0,1
2025-01-26 06:00:00,9391,21.83,99.0,21.76,100.0,49.16,2025.0,1
2025-01-26 07:00:00,9392,25.71,87.73,25.52,99.8,52.46,2025.0,1
2025-01-26 08:00:00,9393,31.32,69.13,30.45,97.47,,2025.0,1
2025-01-26 09:00:00,9394,,56.57,36.14,60.37,54.2,2025.0,1
2025-01-26 10:00:00,9395,32.78,57.23,34.01,59.27,30.57,2025.0,1
2025-01-26 11:00:00,9396,30.99,61.2,32.18,63.5,21.1,2025.0,1
2025-01-26 12:00:00,9397,31.3,60.77,33.1,61.8,10.7,2025.0,1
2025-01-26 13:00:00,9398,30.04,65.03,33.06,63.47,12.63,2025.0,1
2025-01-26 14:00:00,9399,28.74,69.37,29.74,72.07,20.87,2025.0,1
2025-01-26 15:00:00,9400,24.43,83.93,24.34,91.3,20.18,2025.0,1
2025-01-26 16:00:00,9401,22.77,92.57,22.26,100.0,23.96,2025.0,1
2025-01-26 17:00:00,9402,22.51,95.33,22.08,100.0,22.91,2025.0,1
2025-01-26 18:00:00,9403,22.54,96.63,22.12,100.0,22.96,2025.0,1
2025-01-26 19:00:00,9404,22.63,96.37,22.22,100.0,21.22,2025.0,1
2025-01-26 20:00:00,9405,22.61,96.4,22.14,100.0,29.37,2025.0,1
2025-01-26 21:00:00,9406,22.34,97.2,22.0,100.0,33.86,2025.0,1
2025-01-26 22:00:00,9407,22.6,97.17,22.26,100.0,33.46,2025.0,1
2025-01-26 23:00:00,9408,22.32,97.8,22.06,100.0,42.86,2025.0,1
2025-01-27 00:00:00,9409,22.26,98.2,22.05,100.0,49.54,2025.0,1
2025-01-27 01:00:00,9410,22.29,98.03,21.97,100.0,50.41,2025.0,1
2025-01-27 02:00:00,9411,22.42,98.27,22.17,100.0,47.17,2025.0,1
2025-01-27 03:00:00,9412,21.92,98.77,21.71,100.0,38.17,2025.0,1
2025-01-27 04:00:00,9413,21.7,97.87,21.36,100.0,37.9,2025.0,1
2025-01-27 05:00:00,9414,21.41,98.47,21.23,100.0,39.66,2025.0,1
2025-01-27 06:00:00,9415,21.64,98.37,21.44,100.0,40.31,2025.0,1
2025-01-27 07:00:00,9416,22.99,94.07,23.16,100.0,41.5,2025.0,1
2025-01-27 08:00:00,9417,28.35,74.93,28.01,94.97,49.09,2025.0,1
2025-01-27 09:00:00,9418,31.18,66.27,30.67,71.27,26.03,2025.0,1
2025-01-27 10:00:00,9419,30.8,67.0,29.61,74.0,0.0,2025.0,1
2025-01-27 11:00:00,9420,30.8,67.0,29.61,74.0,0.0,2025.0,1
2025-01-27 12:00:00,9421,30.8,67.0,29.61,74.0,0.0,2025.0,1
2025-01-27 13:00:00,9422,30.8,67.0,29.61,74.0,0.0,2025.0,1
2025-01-27 14:00:00,9423,30.8,67.0,29.61,74.0,0.0,2025.0,1
2025-01-27 15:00:00,9424,30.8,67.0,29.61,74.0,0.0,2025.0,1
2025-01-27 16:00:00,9425,30.8,67.0,29.61,74.0,0.0,2025.0,1
2025-01-27 17:00:00,9426,30.8,67.0,29.61,74.0,0.0,2025.0,1
2025-01-27 18:00:00,9427,25.11,82.45,24.88,93.14,35.19,2025.0,1
2025-01-27 19:00:00,9428,24.4,80.77,24.52,86.37,27.14,2025.0,1
2025-01-27 20:00:00,9429,24.02,81.13,24.12,86.73,26.62,2025.0,1
2025-01-27 21:00:00,9430,23.59,83.07,23.61,88.47,31.67,2025.0,1
2025-01-27 22:00:00,9431,23.22,84.93,23.31,89.8,37.14,2025.0,1
2025-01-27 23:00:00,9432,22.9,85.0,23.04,89.63,31.02,2025.0,1
2025-01-28 00:00:00,9433,22.7,82.57,22.8,86.7,27.92,2025.0,1
2025-01-28 01:00:00,9434,22.18,87.23,22.15,92.7,36.69,2025.0,1
2025-01-28 02:00:00,9435,21.8,90.07,21.81,95.43,44.51,2025.0,1
2025-01-28 03:00:00,9436,21.37,94.83,21.37,99.87,64.63,2025.0,1
2025-01-28 04:00:00,9437,21.11,95.0,21.21,100.0,66.2,2025.0,1
2025-01-28 05:00:00,9438,20.91,94.07,21.05,98.63,43.95,2025.0,1
2025-01-28 06:00:00,9439,21.63,90.0,21.88,93.8,49.31,2025.0,1
2025-01-28 07:00:00,9440,24.83,79.4,25.96,80.2,,2025.0,1
2025-01-28 08:00:00,9441,30.11,61.4,33.59,56.4,48.97,2025.0,1
2025-01-28 09:00:00,9442,30.27,58.9,34.38,53.37,29.33,2025.0,1
2025-01-28 10:00:00,9443,33.61,51.23,33.86,54.83,25.13,2025.0,1
2025-01-28 11:00:00,9444,33.08,53.3,32.83,59.17,30.07,2025.0,1
2025-01-28 12:00:00,9445,28.85,65.63,30.78,66.2,34.87,2025.0,1
2025-01-28 13:00:00,9446,29.48,64.33,31.07,65.83,32.87,2025.0,1
2025-01-28 14:00:00,9447,26.7,74.77,29.16,72.77,32.94,2025.0,1
2025-01-28 15:00:00,9448,23.97,84.23,24.82,86.87,23.65,2025.0,1
2025-01-28 16:00:00,9449,23.14,87.4,23.69,90.93,19.18,2025.0,1
2025-01-28 17:00:00,9450,23.26,86.5,23.52,90.87,21.98,2025.0,1
2025-01-28 18:00:00,9451,22.91,88.2,23.09,93.27,28.25,2025.0,1
2025-01-28 19:00:00,9452,22.76,89.53,22.94,94.0,29.41,2025.0,1
2025-01-28 20:00:00,9453,22.68,90.17,22.73,95.33,42.03,2025.0,1
2025-01-28 21:00:00,9454,22.39,92.4,22.5,97.67,43.1,2025.0,1
2025-01-28 22:00:00,9455,22.47,92.77,22.65,97.77,65.01,2025.0,1
2025-01-28 23:00:00,9456,22.76,90.3,22.93,94.6,34.86,2025.0,1
2025-01-29 00:00:00,9457,22.29,92.23,22.38,97.23,35.91,2025.0,1
2025-01-29 01:00:00,9458,22.21,92.8,22.37,97.37,28.23,2025.0,1
2025-01-29 02:00:00,9459,21.71,95.93,21.94,99.93,28.65,2025.0,1
2025-01-29 03:00:00,9460,21.56,97.0,21.29,100.0,29.73,2025.0,1
2025-01-29 04:00:00,9461,21.44,97.6,21.26,100.0,26.13,2025.0,1
2025-01-29 05:00:00,9462,21.59,96.17,21.33,100.0,27.74,2025.0,1
2025-01-29 06:00:00,9463,21.71,93.73,21.41,100.0,23.43,2025.0,1
2025-01-29 07:00:00,9464,22.17,91.73,21.91,100.0,21.22,2025.0,1
2025-01-29 08:00:00,9465,22.6,90.4,23.0,94.8,23.56,2025.0,1
2025-01-29 09:00:00,9466,23.29,88.3,23.59,91.9,29.55,2025.0,1
2025-01-29 10:00:00,9467,22.68,90.9,22.28,99.03,27.72,2025.0,1
2025-01-29 11:00:00,9468,24.01,84.97,24.26,98.93,21.44,2025.0,1
2025-01-29 12:00:00,9469,24.4,82.37,25.63,83.67,21.75,2025.0,1
2025-01-29 13:00:00,9470,23.91,84.07,25.31,84.6,21.26,2025.0,1
2025-01-29 14:00:00,9471,23.64,85.07,25.28,84.5,18.96,2025.0,1
2025-01-29 15:00:00,9472,23.99,82.47,25.02,83.93,19.5,2025.0,1
2025-01-29 16:00:00,9473,23.03,87.07,23.73,89.1,18.42,2025.0,1
2025-01-29 17:00:00,9474,23.16,86.47,23.57,89.3,21.55,2025.0,1
2025-01-29 18:00:00,9475,22.7,88.93,23.0,92.57,22.91,2025.0,1
2025-01-29 19:00:00,9476,22.55,90.23,22.75,94.33,27.45,2025.0,1
2025-01-29 20:00:00,9477,22.33,91.27,22.48,95.57,34.06,2025.0,1
2025-01-29 21:00:00,9478,22.12,91.5,22.32,95.73,34.35,2025.0,1
2025-01-29 22:00:00,9479,21.88,92.67,22.08,96.83,34.62,2025.0,1
2025-01-29 23:00:00,9480,21.98,92.57,22.18,97.13,32.16,2025.0,1
2025-01-30 00:00:00,9481,21.63,94.93,21.59,99.47,27.92,2025.0,1
2025-01-30 01:00:00,9482,20.96,96.2,20.71,100.0,17.96,2025.0,1
2025-01-30 02:00:00,9483,20.76,97.17,20.41,100.0,17.33,2025.0,1
2025-01-30 03:00:00,9484,20.82,96.13,20.34,100.0,19.97,2025.0,1
2025-01-30 04:00:00,9485,20.97,94.97,20.47,100.0,23.9,2025.0,1
2025-01-30 05:00:00,9486,20.97,95.0,20.58,100.0,27.89,2025.0,1
2025-01-30 06:00:00,9487,20.75,97.57,20.5,100.0,28.92,2025.0,1
2025-01-30 07:00:00,9488,21.08,96.57,20.79,100.0,36.05,2025.0,1
2025-01-30 08:00:00,9489,22.68,89.2,22.41,100.0,20.59,2025.0,1
2025-01-30 09:00:00,9490,23.25,86.4,23.57,96.33,22.65,2025.0,1
2025-01-30 10:00:00,9491,23.77,82.7,24.92,83.77,23.83,2025.0,1
2025-01-30 11:00:00,9492,23.52,82.9,24.85,83.03,25.04,2025.0,1
2025-01-30 12:00:00,9493,22.27,89.87,23.26,91.1,30.53,2025.0,1
2025-01-30 13:00:00,9494,24.88,80.13,27.4,76.53,33.95,2025.0,1
2025-01-30 14:00:00,9495,24.11,81.03,25.23,81.73,27.97,2025.0,1
2025-01-30 15:00:00,9496,24.07,81.7,25.19,82.7,26.91,2025.0,1
2025-01-30 16:00:00,9497,24.06,82.23,24.96,84.07,26.8,2025.0,1
2025-01-30 17:00:00,9498,23.6,84.13,24.04,87.43,29.66,2025.0,1
2025-01-30 18:00:00,9499,23.03,85.47,23.24,89.1,30.37,2025.0,1
2025-01-30 19:00:00,9500,22.51,88.7,22.69,92.77,35.38,2025.0,1
2025-01-30 20:00:00,9501,22.38,89.9,22.57,93.97,48.44,2025.0,1
2025-01-30 21:00:00,9502,22.31,91.0,22.49,95.27,49.98,2025.0,1
2025-01-30 22:00:00,9503,22.11,92.47,22.3,97.03,53.0,2025.0,1
2025-01-30 23:00:00,9504,21.73,95.0,21.97,99.22,46.78,2025.0,1
2025-01-31 00:00:00,9505,21.4,97.03,21.31,100.0,44.2,2025.0,1
2025-01-31 01:00:00,9506,21.59,95.75,21.41,100.0,40.68,2025.0,1
2025-01-31 02:00:00,9507,21.56,94.83,21.5,100.0,36.27,2025.0,1
2025-01-31 03:00:00,9508,21.31,95.77,21.48,100.0,29.08,2025.0,1
2025-01-31 04:00:00,9509,21.31,96.53,21.22,100.0,30.28,2025.0,1
2025-01-31 05:00:00,9510,21.29,96.96,20.96,100.0,31.42,2025.0,1
2025-01-31 06:00:00,9511,21.59,94.64,21.4,100.0,34.0,2025.0,1
2025-01-31 07:00:00,9512,22.91,89.71,23.42,96.29,30.53,2025.0,1
2025-01-31 08:00:00,9513,23.94,84.75,26.17,82.71,29.19,2025.0,1
2025-01-31 09:00:00,9514,25.27,80.34,28.19,75.55,33.23,2025.0,1
2025-01-31 10:00:00,9515,25.98,77.39,28.55,72.79,44.18,2025.0,1
2025-01-31 11:00:00,9516,25.67,78.31,27.93,75.1,42.45,2025.0,1
2025-01-31 12:00:00,9517,26.4,75.66,29.19,71.21,39.71,2025.0,1
2025-01-31 13:00:00,9518,26.6,74.7,28.93,71.83,41.47,2025.0,1
2025-01-31 14:00:00,9519,26.83,73.8,29.22,70.9,41.9,2025.0,1
2025-01-31 15:00:00,9520,26.49,75.48,28.78,72.69,44.1,2025.0,1
2025-01-31 16:00:00,9521,26.05,77.41,27.86,76.14,44.85,2025.0,1
2025-01-31 17:00:00,9522,24.7,81.71,25.43,84.32,34.36,2025.0,1
2025-01-31 18:00:00,9523,23.77,85.97,24.04,90.59,37.94,2025.0,1
2025-01-31 19:00:00,9524,23.48,88.68,23.64,92.86,45.08,2025.0,1
2025-01-31 20:00:00,9525,23.21,90.0,23.4,94.2,46.61,2025.0,1
2025-01-31 21:00:00,9526,23.1,89.79,23.34,93.68,42.35,2025.0,1
2025-01-31 22:00:00,9527,22.97,89.73,23.18,93.73,39.44,2025.0,1
2025-01-31 23:00:00,9528,22.63,90.07,22.79,94.27,38.57,2025.0,1
2025-02-01 00:00:00,9529,22.5,91.0,22.65,95.33,42.7,2025.0,2
2025-02-01 01:00:00,9530,22.2,92.5,22.34,97.13,51.68,2025.0,2
2025-02-01 02:00:00,9531,21.97,93.1,22.15,97.8,55.68,2025.0,2
2025-02-01 03:00:00,9532,21.93,93.17,22.19,97.2,69.52,2025.0,2
2025-02-01 04:00:00,9533,22.13,91.43,22.29,95.5,46.92,2025.0,2
2025-02-01 05:00:00,9534,21.9,90.93,22.07,94.87,57.91,2025.0,2
2025-02-01 06:00:00,9535,22.02,90.9,22.11,96.07,55.03,2025.0,2
2025-02-01 07:00:00,9536,22.26,93.73,22.08,99.73,74.01,2025.0,2
2025-02-01 08:00:00,9537,24.6,86.4,25.7,92.53,40.45,2025.0,2
2025-02-01 09:00:00,9538,24.84,83.77,25.98,84.93,27.63,2025.0,2
2025-02-01 10:00:00,9539,24.81,83.07,26.3,83.13,27.65,2025.0,2
2025-02-01 11:00:00,9540,26.1,78.97,27.72,77.97,36.49,2025.0,2
2025-02-01 12:00:00,9541,26.1,77.27,27.88,75.8,40.6,2025.0,2
2025-02-01 13:00:00,9542,25.87,77.6,27.77,76.07,38.36,2025.0,2
2025-02-01 14:00:00,9543,26.34,75.9,28.54,73.37,40.73,2025.0,2
2025-02-01 15:00:00,9544,25.11,80.2,26.31,80.8,32.26,2025.0,2
2025-02-01 16:00:00,9545,24.49,80.83,25.48,82.47,27.89,2025.0,2
2025-02-01 17:00:00,9546,24.48,81.03,25.58,82.4,30.15,2025.0,2
2025-02-01 18:00:00,9547,24.0,82.13,24.29,86.33,32.87,2025.0,2
2025-02-01 19:00:00,9548,23.65,85.43,23.8,90.13,33.34,2025.0,2
2025-02-01 20:00:00,9549,23.38,88.33,23.51,92.67,37.01,2025.0,2
2025-02-01 21:00:00,9550,23.21,88.33,23.3,92.67,36.09,2025.0,2
2025-02-01 22:00:00,9551,22.59,90.5,22.63,95.3,40.29,2025.0,2
2025-02-01 23:00:00,9552,22.17,92.0,22.33,96.37,38.35,2025.0,2
2025-02-02 00:00:00,9553,22.32,91.2,22.47,95.4,44.06,2025.0,2
2025-02-02 01:00:00,9554,22.29,91.77,22.39,96.13,48.58,2025.0,2
2025-02-02 02:00:00,9555,22.47,90.5,22.52,94.8,42.39,2025.0,2
2025-02-02 03:00:00,9556,22.49,90.6,22.51,95.13,42.59,2025.0,2
2025-02-02 04:00:00,9557,22.48,89.83,22.54,94.37,65.99,2025.0,2
2025-02-02 05:00:00,9558,22.48,90.6,22.59,94.77,33.7,2025.0,2
2025-02-02 06:00:00,9559,22.13,92.3,22.24,96.73,28.16,2025.0,2
2025-02-02 07:00:00,9560,23.03,91.6,23.18,95.57,38.46,2025.0,2
2025-02-02 08:00:00,9561,24.84,85.17,25.48,88.1,36.98,2025.0,2
2025-02-02 09:00:00,9562,25.58,79.93,26.77,80.2,33.81,2025.0,2
2025-02-02 10:00:00,9563,26.23,75.2,28.59,71.8,34.33,2025.0,2
2025-02-02 11:00:00,9564,26.82,71.17,29.14,68.57,31.73,2025.0,2
2025-02-02 12:00:00,9565,27.64,68.2,29.86,66.13,29.87,2025.0,2
2025-02-02 13:00:00,9566,27.04,71.23,28.85,69.0,35.03,2025.0,2
2025-02-02 14:00:00,9567,26.63,72.9,28.85,69.0,35.77,2025.0,2
2025-02-02 15:00:00,9568,25.78,77.47,28.85,69.0,40.23,2025.0,2
2025-02-02 16:00:00,9569,25.37,79.03,28.85,69.0,36.71,2025.0,2
2025-02-02 17:00:00,9570,24.68,81.67,28.85,69.0,30.98,2025.0,2
2025-02-02 18:00:00,9571,24.32,83.0,28.85,69.0,32.16,2025.0,2
2025-02-02 19:00:00,9572,24.12,83.57,28.85,69.0,34.64,2025.0,2
2025-02-02 20:00:00,9573,23.83,86.07,28.85,69.0,47.75,2025.0,2
2025-02-02 21:00:00,9574,23.55,88.5,28.85,69.0,48.26,2025.0,2
2025-02-02 22:00:00,9575,23.43,89.17,28.85,69.0,67.4,2025.0,2
2025-02-02 23:00:00,9576,23.14,89.63,28.85,69.0,63.43,2025.0,2
2025-02-03 00:00:00,9577,22.86,90.3,28.85,69.0,43.17,2025.0,2
2025-02-03 01:00:00,9578,22.67,90.47,28.85,69.0,42.46,2025.0,2
2025-02-03 02:00:00,9579,22.47,91.7,28.85,69.0,62.44,2025.0,2
2025-02-03 03:00:00,9580,22.48,92.0,28.85,69.0,49.96,2025.0,2
2025-02-03 04:00:00,9581,22.43,92.53,28.85,69.0,53.69,2025.0,2
2025-02-03 05:00:00,9582,21.94,92.57,28.85,69.0,50.99,2025.0,2
2025-02-03 06:00:00,9583,22.31,90.73,28.85,69.0,64.23,2025.0,2
2025-02-03 07:00:00,9584,23.98,85.67,28.85,69.0,,2025.0,2
2025-02-03 08:00:00,9585,26.24,78.7,28.85,69.0,55.33,2025.0,2
2025-02-03 09:00:00,9586,26.46,77.27,28.85,69.0,46.0,2025.0,2
2025-02-03 10:00:00,9587,27.49,74.1,28.85,69.0,45.27,2025.0,2
2025-02-03 11:00:00,9588,27.93,70.13,28.85,69.0,39.47,2025.0,2
2025-02-03 12:00:00,9589,29.02,63.73,28.85,69.0,36.2,2025.0,2
2025-02-03 13:00:00,9590,28.85,64.6,28.85,69.0,38.53,2025.0,2
2025-02-03 14:00:00,9591,27.38,71.47,28.85,69.0,45.63,2025.0,2
2025-02-03 15:00:00,9592,26.75,73.33,28.85,69.0,51.03,2025.0,2
2025-02-03 16:00:00,9593,26.51,75.97,28.85,69.0,55.0,2025.0,2
2025-02-03 17:00:00,9594,25.9,78.23,28.85,69.0,57.29,2025.0,2
2025-02-03 18:00:00,9595,24.71,81.9,28.85,69.0,38.1,2025.0,2
2025-02-03 19:00:00,9596,24.14,85.77,28.85,69.0,48.82,2025.0,2
2025-02-03 20:00:00,9597,23.75,87.87,28.85,69.0,49.0,2025.0,2
2025-02-03 21:00:00,9598,23.63,88.53,28.85,69.0,51.66,2025.0,2
2025-02-03 22:00:00,9599,23.4,90.7,28.85,69.0,55.63,2025.0,2
2025-02-03 23:00:00,9600,23.06,92.03,28.85,69.0,52.97,2025.0,2
2025-02-04 00:00:00,9601,22.85,92.7,28.85,69.0,47.88,2025.0,2
2025-02-04 01:00:00,9602,22.8,91.67,28.85,69.0,46.14,2025.0,2
2025-02-04 02:00:00,9603,22.74,90.93,28.85,69.0,46.65,2025.0,2
2025-02-04 03:00:00,9604,22.68,90.2,28.85,69.0,46.16,2025.0,2
2025-02-04 04:00:00,9605,22.63,89.4,28.85,69.0,37.21,2025.0,2
2025-02-04 05:00:00,9606,22.44,89.13,28.85,69.0,34.19,2025.0,2
2025-02-04 06:00:00,9607,22.77,86.23,28.85,69.0,36.31,2025.0,2
2025-02-04 07:00:00,9608,23.85,80.37,28.85,69.0,38.81,2025.0,2
2025-02-04 08:00:00,9609,25.06,75.0,28.85,69.0,39.67,2025.0,2
2025-02-04 09:00:00,9610,25.87,72.43,28.85,69.0,35.77,2025.0,2
2025-02-04 10:00:00,9611,26.52,70.0,28.85,69.0,31.67,2025.0,2
2025-02-04 11:00:00,9612,27.26,68.3,28.85,69.0,36.0,2025.0,2
2025-02-04 12:00:00,9613,27.67,68.87,28.85,69.0,39.5,2025.0,2
2025-02-04 13:00:00,9614,27.74,70.37,28.85,69.0,43.53,2025.0,2
2025-02-04 14:00:00,9615,27.73,72.27,28.85,69.0,46.27,2025.0,2
2025-02-04 15:00:00,9616,26.78,76.73,28.85,69.0,43.71,2025.0,2
2025-02-04 16:00:00,9617,26.53,73.13,28.85,69.0,32.9,2025.0,2
2025-02-04 17:00:00,9618,26.09,72.13,28.85,69.0,27.27,2025.0,2
2025-02-04 18:00:00,9619,25.39,75.03,28.85,69.0,21.37,2025.0,2
2025-02-04 19:00:00,9620,24.89,74.97,28.85,69.0,11.93,2025.0,2
2025-02-04 20:00:00,9621,24.48,76.87,28.85,69.0,17.73,2025.0,2
2025-02-04 21:00:00,9622,23.12,85.17,28.85,69.0,27.05,2025.0,2
2025-02-04 22:00:00,9623,23.09,85.13,28.85,69.0,27.63,2025.0,2
2025-02-04 23:00:00,9624,23.67,78.43,28.85,69.0,16.93,2025.0,2
2025-02-05 00:00:00,9625,23.86,77.9,28.85,69.0,18.4,2025.0,2
2025-02-05 01:00:00,9626,23.8,77.0,28.85,69.0,16.93,2025.0,2
2025-02-05 02:00:00,9627,23.96,74.1,28.85,69.0,10.1,2025.0,2
2025-02-05 03:00:00,9628,23.48,76.87,28.85,69.0,18.91,2025.0,2
2025-02-05 04:00:00,9629,22.67,81.2,28.85,69.0,17.78,2025.0,2
2025-02-05 05:00:00,9630,22.35,82.9,28.85,69.0,20.61,2025.0,2
2025-02-05 06:00:00,9631,23.01,82.73,28.85,69.0,22.58,2025.0,2
2025-02-05 07:00:00,9632,24.06,79.07,28.85,69.0,22.88,2025.0,2
2025-02-05 08:00:00,9633,25.15,75.93,28.85,69.0,25.4,2025.0,2
2025-02-05 09:00:00,9634,26.13,72.5,28.85,69.0,25.23,2025.0,2
2025-02-05 10:00:00,9635,27.2,69.77,28.85,69.0,24.03,2025.0,2
2025-02-05 11:00:00,9636,27.59,68.9,28.85,69.0,21.4,2025.0,2
2025-02-05 12:00:00,9637,27.36,71.5,28.85,69.0,12.17,2025.0,2
2025-02-05 13:00:00,9638,27.57,70.07,28.85,69.0,18.77,2025.0,2
2025-02-05 14:00:00,9639,24.75,82.1,28.85,69.0,21.68,2025.0,2
2025-02-05 15:00:00,9640,23.45,87.0,28.85,69.0,18.69,2025.0,2
2025-02-05 16:00:00,9641,25.54,78.83,28.85,69.0,20.88,2025.0,2
2025-02-05 17:00:00,9642,25.02,77.63,28.85,69.0,26.8,2025.0,2
2025-02-05 18:00:00,9643,24.45,77.87,28.85,69.0,32.97,2025.0,2
2025-02-05 19:00:00,9644,24.1,76.73,28.85,69.0,31.37,2025.0,2
2025-02-05 20:00:00,9645,23.79,77.6,28.85,69.0,34.2,2025.0,2
2025-02-05 21:00:00,9646,23.33,80.5,28.85,69.0,26.64,2025.0,2
2025-02-05 22:00:00,9647,23.11,81.43,28.85,69.0,27.2,2025.0,2
2025-02-05 23:00:00,9648,23.14,80.67,28.85,69.0,27.89,2025.0,2
2025-02-06 00:00:00,9649,22.99,81.53,28.85,69.0,30.75,2025.0,2
2025-02-06 01:00:00,9650,22.47,83.53,28.85,69.0,41.29,2025.0,2
2025-02-06 02:00:00,9651,22.22,84.4,28.85,69.0,33.46,2025.0,2
2025-02-06 03:00:00,9652,22.03,85.7,28.85,69.0,32.56,2025.0,2
2025-02-06 04:00:00,9653,22.07,86.2,28.85,69.0,24.54,2025.0,2
2025-02-06 05:00:00,9654,22.26,86.73,28.85,69.0,27.74,2025.0,2
2025-02-06 06:00:00,9655,22.48,87.3,28.85,69.0,32.74,2025.0,2
2025-02-06 07:00:00,9656,23.44,85.53,28.85,69.0,36.52,2025.0,2
2025-02-06 08:00:00,9657,23.77,84.37,28.85,69.0,24.88,2025.0,2
2025-02-06 09:00:00,9658,23.42,85.69,28.85,69.0,24.45,2025.0,2
2025-02-06 10:00:00,9659,24.81,81.33,28.85,69.0,22.91,2025.0,2
