created_at,id,temperature,humidity,sht31_temp,sht31_hum,pm25,year,month
2025-10-10 13:00:00,15566,29.5,56.23,26.43,75.9,48.47,2025.0,10
2025-10-10 14:00:00,15567,28.42,59.73,25.83,77.67,50.23,2025.0,10
2025-10-10 15:00:00,15568,29.96,57.83,28.19,75.17,59.9,2025.0,10
2025-10-10 16:00:00,15569,29.31,59.13,26.16,78.5,52.73,2025.0,10
2025-10-10 17:00:00,15570,27.26,62.77,21.81,91.1,45.27,2025.0,10
2025-10-10 18:00:00,15571,27.04,64.3,21.27,95.77,54.87,2025.0,10
2025-10-10 19:00:00,15572,26.75,68.67,22.28,94.7,71.47,2025.0,10
2025-10-10 20:00:00,15573,26.26,71.97,22.63,90.13,66.63,2025.0,10
2025-10-10 21:00:00,15574,25.14,78.21,21.4,97.03,61.44,2025.0,10
2025-10-10 22:00:00,15575,25.52,74.6,21.54,95.43,46.9,2025.0,10
2025-10-10 23:00:00,15576,24.95,76.33,21.29,93.9,59.63,2025.0,10
2025-10-11 00:00:00,15577,24.65,77.76,21.02,95.31,63.24,2025.0,10
2025-10-11 01:00:00,15578,24.55,77.53,21.05,94.53,65.07,2025.0,10
2025-10-11 03:00:00,15580,24.43,76.93,20.84,94.18,53.89,2025.0,10
2025-10-11 04:00:00,15581,24.6,77.59,20.92,95.14,56.45,2025.0,10
2025-10-11 05:00:00,15582,24.82,77.47,21.05,95.43,69.23,2025.0,10
2025-10-11 06:00:00,15583,25.18,76.87,21.7,94.03,74.97,2025.0,10
2025-10-11 07:00:00,15584,27.19,70.43,27.16,81.27,75.5,2025.0,10
2025-10-11 08:00:00,15585,29.95,60.73,31.02,71.23,66.7,2025.0,10
2025-10-11 09:00:00,15586,31.17,53.59,30.17,69.69,48.86,2025.0,10
2025-10-11 10:00:00,15587,31.93,50.62,30.7,67.72,47.79,2025.0,10
2025-10-11 11:00:00,15588,32.46,47.66,31.37,64.48,41.66,2025.0,10
2025-10-11 12:00:00,15589,33.07,45.3,31.61,62.73,38.33,2025.0,10
2025-10-11 13:00:00,15590,33.62,45.5,31.7,64.03,44.47,2025.0,10
2025-10-11 14:00:00,15591,31.05,54.47,28.14,74.47,54.67,2025.0,10
2025-10-11 15:00:00,15592,29.38,59.77,26.9,77.73,52.97,2025.0,10
2025-10-11 16:00:00,15593,29.83,59.37,27.53,77.1,52.53,2025.0,10
2025-10-11 17:00:00,15594,29.46,61.4,26.18,80.37,58.07,2025.0,10
2025-10-11 18:00:00,15595,28.73,62.8,25.21,81.93,52.83,2025.0,10
2025-10-11 19:00:00,15596,27.83,62.57,24.76,80.63,48.67,2025.0,10
2025-10-11 20:00:00,15597,26.98,67.13,23.95,84.2,60.53,2025.0,10
2025-10-11 21:00:00,15598,26.4,69.63,23.32,85.87,54.77,2025.0,10
2025-10-11 22:00:00,15599,26.28,70.53,22.74,87.73,57.23,2025.0,10
2025-10-11 23:00:00,15600,25.56,73.3,22.15,89.8,50.73,2025.0,10
2025-10-12 00:00:00,15601,25.16,74.6,21.76,90.77,53.77,2025.0,10
2025-10-12 01:00:00,15602,25.27,74.63,21.34,92.57,82.73,2025.0,10
2025-10-12 02:00:00,15603,25.1,73.76,21.23,91.66,74.17,2025.0,10
2025-10-12 03:00:00,15604,25.04,72.77,20.98,91.33,65.93,2025.0,10
2025-10-12 04:00:00,15605,24.78,75.07,20.78,93.7,95.1,2025.0,10
2025-10-12 05:00:00,15606,24.39,76.03,20.43,94.63,87.63,2025.0,10
2025-10-12 06:00:00,15607,25.73,71.47,24.93,83.3,70.53,2025.0,10
2025-10-12 07:00:00,15608,27.33,67.3,27.4,78.03,72.6,2025.0,10
2025-10-12 08:00:00,15609,29.11,60.17,29.71,71.77,42.03,2025.0,10
2025-10-12 09:00:00,15610,30.17,55.63,28.99,71.83,42.87,2025.0,10
2025-10-12 10:00:00,15611,31.51,48.81,29.73,67.0,40.27,2025.0,10
2025-10-12 11:00:00,15612,32.56,46.54,30.98,64.39,40.82,2025.0,10
2025-10-12 12:00:00,15613,33.46,43.53,31.56,61.9,34.97,2025.0,10
2025-10-12 13:00:00,15614,34.28,40.0,32.42,57.9,30.77,2025.0,10
2025-10-12 14:00:00,15615,33.6,43.17,31.92,61.14,38.93,2025.0,10
2025-10-12 15:00:00,15616,33.05,44.07,32.09,60.7,36.41,2025.0,10
2025-10-12 16:00:00,15617,32.47,45.7,30.3,64.57,33.33,2025.0,10
2025-10-12 17:00:00,15618,31.21,51.63,27.76,73.1,36.73,2025.0,10
2025-10-12 18:00:00,15619,30.37,55.73,26.71,77.0,41.37,2025.0,10
2025-10-12 20:00:00,15621,28.11,65.5,25.02,83.0,45.87,2025.0,10
2025-10-12 21:00:00,15622,28.01,67.7,24.45,85.83,53.5,2025.0,10
2025-10-12 22:00:00,15623,27.92,67.53,24.05,86.3,58.93,2025.0,10
2025-10-12 23:00:00,15624,27.07,69.41,23.42,87.38,65.21,2025.0,10
2025-10-13 00:00:00,15625,26.62,70.93,22.68,88.93,74.55,2025.0,10
2025-10-13 01:00:00,15626,26.27,71.57,22.51,89.39,71.78,2025.0,10
2025-10-13 02:00:00,15627,26.06,72.17,22.06,90.79,73.33,2025.0,10
2025-10-13 03:00:00,15628,26.02,72.83,22.11,91.07,80.8,2025.0,10
2025-10-13 04:00:00,15629,25.38,74.1,21.61,91.97,88.0,2025.0,10
2025-10-13 05:00:00,15630,25.36,73.29,21.76,90.79,86.39,2025.0,10
2025-10-13 06:00:00,15631,26.83,68.63,25.08,82.9,88.9,2025.0,10
2025-10-13 07:00:00,15632,28.25,64.07,27.91,77.1,84.24,2025.0,10
2025-10-13 08:00:00,15633,30.49,59.22,30.25,73.0,69.37,2025.0,10
2025-10-13 09:00:00,15634,32.4,53.18,31.59,69.21,50.32,2025.0,10
2025-10-13 10:00:00,15635,33.57,49.24,32.45,66.2,42.4,2025.0,10
2025-10-13 11:00:00,15636,33.59,46.24,32.27,63.8,30.4,2025.0,10
2025-10-13 13:00:00,15638,31.52,54.43,29.31,73.82,37.57,2025.0,10
2025-10-13 14:00:00,15639,27.44,69.75,24.55,89.46,41.46,2025.0,10
2025-10-13 15:00:00,15640,30.31,59.47,29.45,74.6,33.6,2025.0,10
2025-10-13 16:00:00,15641,31.24,54.89,28.53,74.82,31.18,2025.0,10
2025-10-13 17:00:00,15642,29.2,58.86,26.29,77.9,27.69,2025.0,10
2025-10-13 18:00:00,15643,27.72,64.85,24.87,82.11,34.78,2025.0,10
2025-10-13 19:00:00,15644,27.86,66.0,24.58,84.0,41.12,2025.0,10
2025-10-13 20:00:00,15645,28.16,65.5,24.39,84.88,58.96,2025.0,10
